1589378239 ; 479 ; 3163 ; 140533881800448 ; 236 ; 2 ; IAMIN
1589378239 ; 480 ; 3163 ; 140533881800448 ; 178 ; -1 ; IWANT
1589378239 ; 480 ; 3163 ; 140533881800448 ; 178 ; 4 ; IAMIN
1589378239 ; 481 ; 3163 ; 140533881800448 ; 101 ; -1 ; IWANT
1589378239 ; 481 ; 3163 ; 140533881800448 ; 101 ; 7 ; IAMIN
1589378239 ; 482 ; 3163 ; 140533881800448 ; 239 ; -1 ; IWANT
1589378239 ; 482 ; 3163 ; 140533881800448 ; 239 ; 3 ; IAMIN
1589378239 ; 483 ; 3163 ; 140533881800448 ; 72 ; -1 ; IWANT
1589378239 ; 483 ; 3163 ; 140533881800448 ; 72 ; 8 ; IAMIN
1589378239 ; 484 ; 3163 ; 140533881800448 ; 150 ; -1 ; IWANT
1589378239 ; 484 ; 3163 ; 140533881800448 ; 150 ; 9 ; IAMIN
1589378239 ; 485 ; 3163 ; 140533881800448 ; 190 ; -1 ; IWANT
1589378239 ; 485 ; 3163 ; 140533881800448 ; 190 ; 15 ; IAMIN
1589378239 ; 486 ; 3163 ; 140533881800448 ; 168 ; -1 ; IWANT
1589378239 ; 486 ; 3163 ; 140533881800448 ; 168 ; 16 ; IAMIN
1589378239 ; 487 ; 3163 ; 140533881800448 ; 89 ; -1 ; IWANT
1589378239 ; 487 ; 3163 ; 140533881800448 ; 89 ; 17 ; IAMIN
1589378239 ; 488 ; 3163 ; 140533881800448 ; 193 ; -1 ; IWANT
1589378239 ; 488 ; 3163 ; 140533881800448 ; 193 ; 6 ; IAMIN
1589378239 ; 489 ; 3163 ; 140533881800448 ; 96 ; -1 ; IWANT
1589378239 ; 489 ; 3163 ; 140533881800448 ; 96 ; 11 ; IAMIN
1589378239 ; 490 ; 3163 ; 140533881800448 ; 144 ; -1 ; IWANT
1589378239 ; 490 ; 3163 ; 140533881800448 ; 144 ; 8 ; IAMIN
1589378239 ; 491 ; 3163 ; 140533881800448 ; 145 ; -1 ; IWANT
1589378239 ; 491 ; 3163 ; 140533881800448 ; 145 ; 7 ; IAMIN
1589378239 ; 492 ; 3163 ; 140533881800448 ; 130 ; -1 ; IWANT
1589378239 ; 492 ; 3163 ; 140533881800448 ; 130 ; 12 ; IAMIN
1589378239 ; 493 ; 3163 ; 140533881800448 ; 191 ; -1 ; IWANT
1589378239 ; 493 ; 3163 ; 140533881800448 ; 191 ; 13 ; IAMIN
1589378239 ; 494 ; 3163 ; 140533881800448 ; 283 ; -1 ; IWANT
1589378239 ; 494 ; 3163 ; 140533881800448 ; 283 ; 5 ; IAMIN
1589378239 ; 495 ; 3163 ; 140533881800448 ; 141 ; -1 ; IWANT
1589378239 ; 495 ; 3163 ; 140533881800448 ; 141 ; 14 ; IAMIN
1589378239 ; 496 ; 3163 ; 140533881800448 ; 142 ; -1 ; IWANT
1589378239 ; 496 ; 3163 ; 140533881800448 ; 142 ; 17 ; IAMIN
1589378239 ; 497 ; 3163 ; 140533881800448 ; 70 ; -1 ; IWANT
1589378239 ; 497 ; 3163 ; 140533881800448 ; 70 ; 4 ; IAMIN
1589378239 ; 498 ; 3163 ; 140533881800448 ; 27 ; -1 ; IWANT
1589378239 ; 498 ; 3163 ; 140533881800448 ; 27 ; 18 ; IAMIN
1589378239 ; 499 ; 3163 ; 140533881800448 ; 33 ; -1 ; IWANT
1589378239 ; 499 ; 3163 ; 140533881800448 ; 33 ; 9 ; IAMIN
1589378239 ; 500 ; 3163 ; 140533881800448 ; 162 ; -1 ; IWANT
1589378239 ; 500 ; 3163 ; 140533881800448 ; 162 ; 10 ; IAMIN
1589378239 ; 501 ; 3163 ; 140533881800448 ; 43 ; -1 ; IWANT
1589378239 ; 501 ; 3163 ; 140533881800448 ; 43 ; 1 ; IAMIN
1589378239 ; 502 ; 3163 ; 140533881800448 ; 61 ; -1 ; IWANT
1589378239 ; 502 ; 3163 ; 140533881800448 ; 61 ; 2 ; IAMIN
1589378239 ; 503 ; 3163 ; 140533881800448 ; 118 ; -1 ; IWANT
1589378239 ; 503 ; 3163 ; 140533881800448 ; 118 ; 9 ; IAMIN
1589378239 ; 504 ; 3163 ; 140533881800448 ; 124 ; -1 ; IWANT
1589378239 ; 504 ; 3163 ; 140533881800448 ; 124 ; 4 ; IAMIN
1589378239 ; 505 ; 3163 ; 140533881800448 ; 162 ; -1 ; IWANT
1589378239 ; 505 ; 3163 ; 140533881800448 ; 162 ; 3 ; IAMIN
1589378239 ; 506 ; 3163 ; 140533881800448 ; 82 ; -1 ; IWANT
1589378239 ; 506 ; 3163 ; 140533881800448 ; 82 ; 1 ; IAMIN
1589378239 ; 507 ; 3163 ; 140533881800448 ; 10 ; -1 ; IWANT
1589378239 ; 507 ; 3163 ; 140533881800448 ; 10 ; 6 ; IAMIN
1589378239 ; 508 ; 3163 ; 140533881800448 ; 91 ; -1 ; IWANT
1589378239 ; 508 ; 3163 ; 140533881800448 ; 91 ; 2 ; IAMIN
1589378239 ; 509 ; 3163 ; 140533881800448 ; 226 ; -1 ; IWANT
1589378239 ; 509 ; 3163 ; 140533881800448 ; 226 ; 6 ; IAMIN
1589378239 ; 510 ; 3163 ; 140533881800448 ; 297 ; -1 ; IWANT
1589378239 ; 510 ; 3163 ; 140533881800448 ; 297 ; 7 ; IAMIN
1589378239 ; 511 ; 3163 ; 140533881800448 ; 268 ; -1 ; IWANT
1589378239 ; 511 ; 3163 ; 140533881800448 ; 268 ; 8 ; IAMIN
1589378239 ; 512 ; 3163 ; 140533881800448 ; 78 ; -1 ; IWANT
1589378239 ; 512 ; 3163 ; 140533881800448 ; 78 ; 11 ; IAMIN
1589378239 ; 513 ; 3163 ; 140533881800448 ; 235 ; -1 ; IWANT
1589378239 ; 513 ; 3163 ; 140533881800448 ; 235 ; 12 ; IAMIN
1589378239 ; 514 ; 3163 ; 140533881800448 ; 91 ; -1 ; IWANT
1589378239 ; 514 ; 3163 ; 140533881800448 ; 91 ; 1 ; IAMIN
1589378239 ; 515 ; 3163 ; 140533881800448 ; 227 ; -1 ; IWANT
1589378239 ; 515 ; 3163 ; 140533881800448 ; 227 ; 9 ; IAMIN
1589378239 ; 516 ; 3163 ; 140533881800448 ; 125 ; -1 ; IWANT
1589378239 ; 516 ; 3163 ; 140533881800448 ; 125 ; 4 ; IAMIN
1589378239 ; 517 ; 3163 ; 140533881800448 ; 258 ; -1 ; IWANT
1589378239 ; 517 ; 3163 ; 140533881800448 ; 258 ; 2 ; IAMIN
1589378239 ; 518 ; 3163 ; 140533881800448 ; 15 ; -1 ; IWANT
1589378239 ; 518 ; 3163 ; 140533881800448 ; 15 ; 10 ; IAMIN
1589378239 ; 519 ; 3163 ; 140533881800448 ; 69 ; -1 ; IWANT
1589378239 ; 519 ; 3163 ; 140533881800448 ; 69 ; 13 ; IAMIN
1589378239 ; 520 ; 3163 ; 140533881800448 ; 106 ; -1 ; IWANT
1589378239 ; 520 ; 3163 ; 140533881800448 ; 106 ; 10 ; IAMIN
1589378239 ; 521 ; 3163 ; 140533881800448 ; 159 ; -1 ; IWANT
1589378239 ; 521 ; 3163 ; 140533881800448 ; 159 ; 3 ; IAMIN
1589378239 ; 522 ; 3163 ; 140533881800448 ; 213 ; -1 ; IWANT
1589378239 ; 522 ; 3163 ; 140533881800448 ; 213 ; 5 ; IAMIN
1589378239 ; 523 ; 3163 ; 140533881800448 ; 287 ; -1 ; IWANT
1589378239 ; 523 ; 3163 ; 140533881800448 ; 287 ; 1 ; IAMIN
1589378239 ; 524 ; 3163 ; 140533881800448 ; 101 ; -1 ; IWANT
1589378239 ; 524 ; 3163 ; 140533881800448 ; 101 ; 11 ; IAMIN
1589378239 ; 525 ; 3163 ; 140533881800448 ; 247 ; -1 ; IWANT
1589378239 ; 525 ; 3163 ; 140533881800448 ; 247 ; 14 ; IAMIN
1589378239 ; 526 ; 3163 ; 140533881800448 ; 127 ; -1 ; IWANT
1589378239 ; 526 ; 3163 ; 140533881800448 ; 127 ; 13 ; IAMIN
1589378239 ; 527 ; 3163 ; 140533881800448 ; 295 ; -1 ; IWANT
1589378239 ; 527 ; 3163 ; 140533881800448 ; 295 ; 15 ; IAMIN
1589378239 ; 528 ; 3163 ; 140533881800448 ; 17 ; -1 ; IWANT
1589378239 ; 528 ; 3163 ; 140533881800448 ; 17 ; 4 ; IAMIN
1589378239 ; 529 ; 3163 ; 140533881800448 ; 153 ; -1 ; IWANT
1589378239 ; 529 ; 3163 ; 140533881800448 ; 153 ; 16 ; IAMIN
1589378239 ; 530 ; 3163 ; 140533881800448 ; 79 ; -1 ; IWANT
1589378239 ; 530 ; 3163 ; 140533881800448 ; 79 ; 4 ; IAMIN
1589378239 ; 531 ; 3163 ; 140533881800448 ; 230 ; -1 ; IWANT
1589378239 ; 531 ; 3163 ; 140533881800448 ; 230 ; 6 ; IAMIN
1589378239 ; 532 ; 3163 ; 140533881800448 ; 247 ; -1 ; IWANT
1589378239 ; 532 ; 3163 ; 140533881800448 ; 247 ; 10 ; IAMIN
1589378239 ; 533 ; 3163 ; 140533881800448 ; 191 ; -1 ; IWANT
1589378239 ; 533 ; 3163 ; 140533881800448 ; 191 ; 17 ; IAMIN
1589378239 ; 534 ; 3163 ; 140533881800448 ; 48 ; -1 ; IWANT
1589378239 ; 534 ; 3163 ; 140533881800448 ; 48 ; 11 ; IAMIN
1589378239 ; 535 ; 3163 ; 140533881800448 ; 71 ; -1 ; IWANT
1589378239 ; 535 ; 3163 ; 140533881800448 ; 71 ; 18 ; IAMIN
1589378239 ; 536 ; 3163 ; 140533881800448 ; 52 ; -1 ; IWANT
1589378239 ; 536 ; 3163 ; 140533881800448 ; 52 ; 12 ; IAMIN
1589378239 ; 537 ; 3163 ; 140533881800448 ; 181 ; -1 ; IWANT
1589378239 ; 537 ; 3163 ; 140533881800448 ; 181 ; 3 ; IAMIN
1589378239 ; 538 ; 3163 ; 140533881800448 ; 132 ; -1 ; IWANT
1589378239 ; 538 ; 3163 ; 140533881800448 ; 132 ; 4 ; IAMIN
1589378239 ; 539 ; 3163 ; 140533881800448 ; 194 ; -1 ; IWANT
1589378239 ; 539 ; 3163 ; 140533881800448 ; 194 ; 7 ; IAMIN
1589378239 ; 540 ; 3163 ; 140533881800448 ; 158 ; -1 ; IWANT
1589378239 ; 540 ; 3163 ; 140533881800448 ; 158 ; 8 ; IAMIN
1589378239 ; 541 ; 3163 ; 140533881800448 ; 128 ; -1 ; IWANT
1589378239 ; 541 ; 3163 ; 140533881800448 ; 128 ; 9 ; IAMIN
1589378239 ; 542 ; 3163 ; 140533881800448 ; 213 ; -1 ; IWANT
1589378239 ; 542 ; 3163 ; 140533881800448 ; 213 ; 2 ; IAMIN
1589378239 ; 543 ; 3163 ; 140533881800448 ; 287 ; -1 ; IWANT
1589378239 ; 543 ; 3163 ; 140533881800448 ; 287 ; 5 ; IAMIN
1589378239 ; 544 ; 3163 ; 140533881800448 ; 115 ; -1 ; IWANT
1589378239 ; 544 ; 3163 ; 140533881800448 ; 115 ; 11 ; IAMIN
1589378239 ; 545 ; 3163 ; 140533881800448 ; 56 ; -1 ; IWANT
1589378239 ; 545 ; 3163 ; 140533881800448 ; 56 ; 12 ; IAMIN
1589378239 ; 546 ; 3163 ; 140533881800448 ; 213 ; -1 ; IWANT
1589378239 ; 546 ; 3163 ; 140533881800448 ; 213 ; 13 ; IAMIN
1589378239 ; 547 ; 3163 ; 140533881800448 ; 291 ; -1 ; IWANT
1589378239 ; 547 ; 3163 ; 140533881800448 ; 291 ; 16 ; IAMIN
1589378239 ; 548 ; 3163 ; 140533881800448 ; 13 ; -1 ; IWANT
1589378239 ; 548 ; 3163 ; 140533881800448 ; 13 ; 18 ; IAMIN
1589378239 ; 549 ; 3163 ; 140533881800448 ; 280 ; -1 ; IWANT
1589378239 ; 549 ; 3163 ; 140533881800448 ; 280 ; 14 ; IAMIN
1589378239 ; 550 ; 3163 ; 140533881800448 ; 111 ; -1 ; IWANT
1589378239 ; 550 ; 3163 ; 140533881800448 ; 111 ; 18 ; IAMIN
1589378239 ; 551 ; 3163 ; 140533881800448 ; 170 ; -1 ; IWANT
1589378239 ; 551 ; 3163 ; 140533881800448 ; 170 ; 1 ; IAMIN
1589378239 ; 552 ; 3163 ; 140533881800448 ; 190 ; -1 ; IWANT
1589378239 ; 552 ; 3163 ; 140533881800448 ; 190 ; 4 ; IAMIN
1589378239 ; 553 ; 3163 ; 140533881800448 ; 75 ; -1 ; IWANT
1589378239 ; 553 ; 3163 ; 140533881800448 ; 75 ; 6 ; IAMIN
1589378239 ; 554 ; 3163 ; 140533881800448 ; 156 ; -1 ; IWANT
1589378239 ; 554 ; 3163 ; 140533881800448 ; 156 ; 9 ; IAMIN
1589378239 ; 555 ; 3163 ; 140533881800448 ; 42 ; -1 ; IWANT
1589378239 ; 555 ; 3163 ; 140533881800448 ; 42 ; 3 ; IAMIN
1589378239 ; 556 ; 3163 ; 140533881800448 ; 21 ; -1 ; IWANT
1589378239 ; 556 ; 3163 ; 140533881800448 ; 21 ; 8 ; IAMIN
1589378239 ; 557 ; 3163 ; 140533881800448 ; 34 ; -1 ; IWANT
1589378239 ; 557 ; 3163 ; 140533881800448 ; 34 ; 10 ; IAMIN
1589378239 ; 558 ; 3163 ; 140533881800448 ; 88 ; -1 ; IWANT
1589378239 ; 558 ; 3163 ; 140533881800448 ; 88 ; 7 ; IAMIN
1589378239 ; 559 ; 3163 ; 140533881800448 ; 89 ; -1 ; IWANT
1589378239 ; 559 ; 3163 ; 140533881800448 ; 89 ; 3 ; IAMIN
1589378239 ; 560 ; 3163 ; 140533881800448 ; 239 ; -1 ; IWANT
1589378239 ; 560 ; 3163 ; 140533881800448 ; 239 ; 8 ; IAMIN
1589378239 ; 561 ; 3163 ; 140533881800448 ; 167 ; -1 ; IWANT
1589378239 ; 561 ; 3163 ; 140533881800448 ; 167 ; 6 ; IAMIN
1589378239 ; 562 ; 3163 ; 140533881800448 ; 71 ; -1 ; IWANT
1589378239 ; 562 ; 3163 ; 140533881800448 ; 71 ; 10 ; IAMIN
1589378240 ; 563 ; 3163 ; 140533881800448 ; 185 ; -1 ; IWANT
1589378240 ; 563 ; 3163 ; 140533881800448 ; 185 ; 2 ; IAMIN
1589378240 ; 564 ; 3163 ; 140533881800448 ; 57 ; -1 ; IWANT
1589378240 ; 564 ; 3163 ; 140533881800448 ; 57 ; 11 ; IAMIN
1589378240 ; 565 ; 3163 ; 140533881800448 ; 118 ; -1 ; IWANT
1589378240 ; 565 ; 3163 ; 140533881800448 ; 118 ; 12 ; IAMIN
1589378240 ; 566 ; 3163 ; 140533881800448 ; 7 ; -1 ; IWANT
1589378240 ; 566 ; 3163 ; 140533881800448 ; 7 ; 15 ; IAMIN
1589378240 ; 567 ; 3163 ; 140533881800448 ; 161 ; -1 ; IWANT
1589378240 ; 567 ; 3163 ; 140533881800448 ; 161 ; 7 ; IAMIN
1589378240 ; 568 ; 3163 ; 140533881800448 ; 50 ; -1 ; IWANT
1589378240 ; 568 ; 3163 ; 140533881800448 ; 50 ; 1 ; IAMIN
1589378240 ; 569 ; 3163 ; 140533881800448 ; 138 ; -1 ; IWANT
1589378240 ; 569 ; 3163 ; 140533881800448 ; 138 ; 3 ; IAMIN
1589378240 ; 570 ; 3163 ; 140533881800448 ; 106 ; -1 ; IWANT
1589378240 ; 570 ; 3163 ; 140533881800448 ; 106 ; 9 ; IAMIN
1589378240 ; 571 ; 3163 ; 140533881800448 ; 260 ; -1 ; IWANT
1589378240 ; 571 ; 3163 ; 140533881800448 ; 260 ; 4 ; IAMIN
1589378240 ; 572 ; 3163 ; 140533881800448 ; 18 ; -1 ; IWANT
1589378240 ; 572 ; 3163 ; 140533881800448 ; 18 ; 5 ; IAMIN
1589378240 ; 573 ; 3163 ; 140533881800448 ; 19 ; -1 ; IWANT
1589378240 ; 573 ; 3163 ; 140533881800448 ; 19 ; 1 ; IAMIN
1589378240 ; 574 ; 3163 ; 140533881800448 ; 246 ; -1 ; IWANT
1589378240 ; 574 ; 3163 ; 140533881800448 ; 246 ; 5 ; IAMIN
1589378240 ; 575 ; 3163 ; 140533881800448 ; 184 ; -1 ; IWANT
1589378240 ; 575 ; 3163 ; 140533881800448 ; 184 ; 1 ; IAMIN
1589378240 ; 576 ; 3163 ; 140533881800448 ; 74 ; -1 ; IWANT
1589378240 ; 576 ; 3163 ; 140533881800448 ; 74 ; 10 ; IAMIN
1589378240 ; 577 ; 3163 ; 140533881800448 ; 159 ; -1 ; IWANT
1589378240 ; 577 ; 3163 ; 140533881800448 ; 159 ; 6 ; IAMIN
1589378240 ; 578 ; 3163 ; 140533881800448 ; 174 ; -1 ; IWANT
1589378240 ; 578 ; 3163 ; 140533881800448 ; 174 ; 11 ; IAMIN
1589378240 ; 579 ; 3163 ; 140533881800448 ; 138 ; -1 ; IWANT
1589378240 ; 579 ; 3163 ; 140533881800448 ; 138 ; 12 ; IAMIN
1589378240 ; 580 ; 3163 ; 140533881800448 ; 190 ; -1 ; IWANT
1589378240 ; 580 ; 3163 ; 140533881800448 ; 190 ; 13 ; IAMIN
1589378240 ; 581 ; 3163 ; 140533881800448 ; 284 ; -1 ; IWANT
1589378240 ; 581 ; 3163 ; 140533881800448 ; 284 ; 2 ; IAMIN
1589378240 ; 582 ; 3163 ; 140533881800448 ; 8 ; -1 ; IWANT
1589378240 ; 582 ; 3163 ; 140533881800448 ; 8 ; 9 ; IAMIN
1589378240 ; 583 ; 3163 ; 140533881800448 ; 79 ; -1 ; IWANT
1589378240 ; 583 ; 3163 ; 140533881800448 ; 79 ; 3 ; IAMIN
1589378240 ; 584 ; 3163 ; 140533881800448 ; 58 ; -1 ; IWANT
1589378240 ; 584 ; 3163 ; 140533881800448 ; 58 ; 7 ; IAMIN
1589378240 ; 585 ; 3163 ; 140533881800448 ; 215 ; -1 ; IWANT
1589378240 ; 585 ; 3163 ; 140533881800448 ; 215 ; 8 ; IAMIN
1589378240 ; 586 ; 3163 ; 140533881800448 ; 172 ; -1 ; IWANT
1589378240 ; 586 ; 3163 ; 140533881800448 ; 172 ; 9 ; IAMIN
1589378240 ; 587 ; 3163 ; 140533881800448 ; 130 ; -1 ; IWANT
1589378240 ; 587 ; 3163 ; 140533881800448 ; 130 ; 10 ; IAMIN
1589378240 ; 588 ; 3163 ; 140533881800448 ; 1 ; -1 ; IWANT
1589378240 ; 588 ; 3163 ; 140533881800448 ; 1 ; 14 ; IAMIN
1589378240 ; 589 ; 3163 ; 140533881800448 ; 260 ; -1 ; IWANT
1589378240 ; 589 ; 3163 ; 140533881800448 ; 260 ; 14 ; IAMIN
1589378240 ; 590 ; 3163 ; 140533881800448 ; 219 ; -1 ; IWANT
1589378240 ; 590 ; 3163 ; 140533881800448 ; 219 ; 7 ; IAMIN
1589378240 ; 591 ; 3163 ; 140533881800448 ; 239 ; -1 ; IWANT
1589378240 ; 591 ; 3163 ; 140533881800448 ; 239 ; 3 ; IAMIN
1589378240 ; 592 ; 3163 ; 140533881800448 ; 126 ; -1 ; IWANT
1589378240 ; 592 ; 3163 ; 140533881800448 ; 126 ; 15 ; IAMIN
1589378240 ; 593 ; 3163 ; 140533881800448 ; 289 ; -1 ; IWANT
1589378240 ; 593 ; 3163 ; 140533881800448 ; 289 ; 1 ; IAMIN
1589378240 ; 594 ; 3163 ; 140533881800448 ; 175 ; -1 ; IWANT
1589378240 ; 594 ; 3163 ; 140533881800448 ; 175 ; 6 ; IAMIN
1589378240 ; 595 ; 3163 ; 140533881800448 ; 234 ; -1 ; IWANT
1589378240 ; 595 ; 3163 ; 140533881800448 ; 234 ; 11 ; IAMIN
1589378240 ; 596 ; 3163 ; 140533881800448 ; 158 ; -1 ; IWANT
1589378240 ; 596 ; 3163 ; 140533881800448 ; 158 ; 4 ; IAMIN
1589378240 ; 597 ; 3163 ; 140533881800448 ; 182 ; -1 ; IWANT
1589378240 ; 597 ; 3163 ; 140533881800448 ; 182 ; 12 ; IAMIN
1589378240 ; 598 ; 3163 ; 140533881800448 ; 94 ; -1 ; IWANT
1589378240 ; 598 ; 3163 ; 140533881800448 ; 94 ; 5 ; IAMIN
1589378240 ; 599 ; 3163 ; 140533881800448 ; 259 ; -1 ; IWANT
1589378240 ; 599 ; 3163 ; 140533881800448 ; 259 ; 13 ; IAMIN
1589378240 ; 600 ; 3163 ; 140533881800448 ; 71 ; -1 ; IWANT
1589378240 ; 600 ; 3163 ; 140533881800448 ; 71 ; 10 ; IAMIN
1589378240 ; 601 ; 3163 ; 140533881800448 ; 200 ; -1 ; IWANT
1589378240 ; 601 ; 3163 ; 140533881800448 ; 200 ; 16 ; IAMIN
1589378240 ; 602 ; 3163 ; 140533881800448 ; 218 ; -1 ; IWANT
1589378240 ; 602 ; 3163 ; 140533881800448 ; 218 ; 17 ; IAMIN
1589378240 ; 603 ; 3163 ; 140533881800448 ; 140 ; -1 ; IWANT
1589378240 ; 603 ; 3163 ; 140533881800448 ; 140 ; 9 ; IAMIN
1589378240 ; 604 ; 3163 ; 140533881800448 ; 270 ; -1 ; IWANT
1589378240 ; 604 ; 3163 ; 140533881800448 ; 270 ; 15 ; IAMIN
1589378240 ; 605 ; 3163 ; 140533881800448 ; 164 ; -1 ; IWANT
1589378240 ; 605 ; 3163 ; 140533881800448 ; 164 ; 18 ; IAMIN
1589378240 ; 606 ; 3163 ; 140533881800448 ; 23 ; -1 ; IWANT
1589378240 ; 606 ; 3163 ; 140533881800448 ; 23 ; 8 ; IAMIN
1589378240 ; 607 ; 3163 ; 140533881800448 ; 95 ; -1 ; IWANT
1589378240 ; 607 ; 3163 ; 140533881800448 ; 95 ; 5 ; IAMIN
1589378240 ; 608 ; 3163 ; 140533881800448 ; 74 ; -1 ; IWANT
1589378240 ; 608 ; 3163 ; 140533881800448 ; 74 ; 2 ; IAMIN
1589378240 ; 609 ; 3163 ; 140533881800448 ; 248 ; -1 ; IWANT
1589378240 ; 609 ; 3163 ; 140533881800448 ; 248 ; 8 ; IAMIN
1589378240 ; 610 ; 3163 ; 140533881800448 ; 232 ; -1 ; IWANT
1589378240 ; 610 ; 3163 ; 140533881800448 ; 232 ; 10 ; IAMIN
1589378240 ; 611 ; 3163 ; 140533881800448 ; 263 ; -1 ; IWANT
1589378240 ; 611 ; 3163 ; 140533881800448 ; 263 ; 6 ; IAMIN
1589378240 ; 612 ; 3163 ; 140533881800448 ; 283 ; -1 ; IWANT
1589378240 ; 612 ; 3163 ; 140533881800448 ; 283 ; 4 ; IAMIN
1589378240 ; 613 ; 3163 ; 140533881800448 ; 291 ; -1 ; IWANT
1589378240 ; 613 ; 3163 ; 140533881800448 ; 291 ; 7 ; IAMIN
1589378240 ; 614 ; 3163 ; 140533881800448 ; 93 ; -1 ; IWANT
1589378240 ; 614 ; 3163 ; 140533881800448 ; 93 ; 3 ; IAMIN
1589378240 ; 615 ; 3163 ; 140533881800448 ; 92 ; -1 ; IWANT
1589378240 ; 615 ; 3163 ; 140533881800448 ; 92 ; 12 ; IAMIN
1589378240 ; 616 ; 3163 ; 140533881800448 ; 258 ; -1 ; IWANT
1589378240 ; 616 ; 3163 ; 140533881800448 ; 258 ; 2 ; IAMIN
1589378240 ; 617 ; 3163 ; 140533881800448 ; 16 ; -1 ; IWANT
1589378240 ; 617 ; 3163 ; 140533881800448 ; 16 ; 5 ; IAMIN
1589378240 ; 618 ; 3163 ; 140533881800448 ; 222 ; -1 ; IWANT
1589378240 ; 618 ; 3163 ; 140533881800448 ; 222 ; 9 ; IAMIN
1589378240 ; 619 ; 3163 ; 140533881800448 ; 258 ; -1 ; IWANT
1589378240 ; 619 ; 3163 ; 140533881800448 ; 258 ; 5 ; IAMIN
1589378240 ; 620 ; 3163 ; 140533881800448 ; 275 ; -1 ; IWANT
1589378240 ; 620 ; 3163 ; 140533881800448 ; 275 ; 11 ; IAMIN
1589378240 ; 621 ; 3163 ; 140533881800448 ; 192 ; -1 ; IWANT
1589378240 ; 621 ; 3163 ; 140533881800448 ; 192 ; 1 ; IAMIN
1589378240 ; 622 ; 3163 ; 140533881800448 ; 248 ; -1 ; IWANT
1589378240 ; 622 ; 3163 ; 140533881800448 ; 248 ; 14 ; IAMIN
1589378240 ; 623 ; 3163 ; 140533881800448 ; 152 ; -1 ; IWANT
1589378240 ; 623 ; 3163 ; 140533881800448 ; 152 ; 3 ; IAMIN
1589378240 ; 624 ; 3163 ; 140533881800448 ; 232 ; -1 ; IWANT
1589378240 ; 624 ; 3163 ; 140533881800448 ; 232 ; 12 ; IAMIN
1589378240 ; 625 ; 3163 ; 140533881800448 ; 122 ; -1 ; IWANT
1589378240 ; 625 ; 3163 ; 140533881800448 ; 122 ; 13 ; IAMIN
1589378240 ; 626 ; 3163 ; 140533881800448 ; 138 ; -1 ; IWANT
1589378240 ; 626 ; 3163 ; 140533881800448 ; 138 ; 16 ; IAMIN
1589378240 ; 627 ; 3163 ; 140533881800448 ; 141 ; -1 ; IWANT
1589378240 ; 627 ; 3163 ; 140533881800448 ; 141 ; 17 ; IAMIN
1589378240 ; 628 ; 3163 ; 140533881800448 ; 55 ; -1 ; IWANT
1589378240 ; 628 ; 3163 ; 140533881800448 ; 55 ; 18 ; IAMIN
1589378240 ; 629 ; 3163 ; 140533881800448 ; 231 ; -1 ; IWANT
1589378240 ; 629 ; 3163 ; 140533881800448 ; 231 ; 19 ; IAMIN
1589378240 ; 630 ; 3163 ; 140533881800448 ; 99 ; -1 ; IWANT
1589378240 ; 630 ; 3163 ; 140533881800448 ; 99 ; 15 ; IAMIN
1589378240 ; 631 ; 3163 ; 140533881800448 ; 126 ; -1 ; IWANT
1589378240 ; 631 ; 3163 ; 140533881800448 ; 126 ; 20 ; IAMIN
1589378240 ; 632 ; 3163 ; 140533881800448 ; 182 ; -1 ; IWANT
1589378240 ; 632 ; 3163 ; 140533881800448 ; 182 ; 21 ; IAMIN
1589378240 ; 633 ; 3163 ; 140533881800448 ; 17 ; -1 ; IWANT
1589378240 ; 633 ; 3163 ; 140533881800448 ; 17 ; 8 ; IAMIN
1589378240 ; 634 ; 3163 ; 140533881800448 ; 17 ; -1 ; IWANT
1589378240 ; 634 ; 3163 ; 140533881800448 ; 17 ; 10 ; IAMIN
1589378240 ; 635 ; 3163 ; 140533881800448 ; 203 ; -1 ; IWANT
1589378240 ; 635 ; 3163 ; 140533881800448 ; 203 ; 8 ; IAMIN
1589378240 ; 636 ; 3163 ; 140533881800448 ; 232 ; -1 ; IWANT
1589378240 ; 636 ; 3163 ; 140533881800448 ; 232 ; 10 ; IAMIN
1589378240 ; 637 ; 3163 ; 140533881800448 ; 40 ; -1 ; IWANT
1589378240 ; 637 ; 3163 ; 140533881800448 ; 40 ; 6 ; IAMIN
1589378240 ; 638 ; 3163 ; 140533881800448 ; 297 ; -1 ; IWANT
1589378240 ; 638 ; 3163 ; 140533881800448 ; 297 ; 3 ; IAMIN
1589378240 ; 639 ; 3163 ; 140533881800448 ; 5 ; -1 ; IWANT
1589378240 ; 639 ; 3163 ; 140533881800448 ; 5 ; 4 ; IAMIN
1589378240 ; 640 ; 3163 ; 140533881800448 ; 39 ; -1 ; IWANT
1589378240 ; 640 ; 3163 ; 140533881800448 ; 39 ; 1 ; IAMIN
1589378240 ; 641 ; 3163 ; 140533881800448 ; 281 ; -1 ; IWANT
1589378240 ; 641 ; 3163 ; 140533881800448 ; 281 ; 2 ; IAMIN
1589378240 ; 642 ; 3163 ; 140533881800448 ; 19 ; -1 ; IWANT
1589378240 ; 642 ; 3163 ; 140533881800448 ; 19 ; 4 ; IAMIN
1589378240 ; 643 ; 3163 ; 140533881800448 ; 22 ; -1 ; IWANT
1589378240 ; 643 ; 3163 ; 140533881800448 ; 22 ; 1 ; IAMIN
